# https://unicode.org/charts/PDF/U1F680.pdf
#
# Signage and other symbols
🛆	^
🛇	X
🛈	i
🛉	m
🛊	f
# Map symbols
🛓	^
🛔	^
# Vehicles
🛦	^
🛧	^
🛨	^
🛪	^
🛱	#
🛲	#
