# https://books.google.com/books/about/The_Carian_Language.html?id=alQqw2IxJO0C
# adiego 2007
# https://en.wikipedia.org/wiki/Carian_alphabets
𐊠	a
𐊡	B
𐊢	d
𐊣	l
𐊤	y
𐊥	r
𐊦	L
𐊧	a
𐊨	q
𐊩	b
𐊪	m
𐊫	o
𐊬	d
𐊭	t
𐊮	sh
𐊯	sh
𐊰	s
𐊱	?
𐊲	u
𐊳	N
𐊴	K
𐊵	n
𐊶	T
𐊷	p
𐊸	S
𐊹	i
𐊺	e
𐊻	Y
𐊼	k
𐊽	k
𐊾	D
𐊿	w
𐋀	G
𐋁	G
𐋂	z
𐋃	z
𐋄	ng
𐋅	j
𐋆	?
𐋇	T
𐋈	y
𐋉	R
𐋊	B
𐋋	B
𐋌	B
𐋍	B
𐋎	L
𐋏	e
𐋐	y
