# https://unicode.org/charts/PDF/U1E6C0.pdf
# https://unicode.org/L2/L2022/22289r-tai-yo-script.pdf
#
# Letters
𞛀	k
𞛁	k
𞛂	kh
𞛃	kh
𞛄	g
𞛅	ng
𞛆	ch
𞛇	x
𞛈	x
𞛉	nh
𞛊	nh
𞛋	đ
𞛌	t
𞛍	t
𞛎	th
𞛏	n
𞛐	b
𞛑	p
𞛒	p
𞛓	ph
𞛔	ph
𞛕	ph
𞛖	m
𞛗	y
𞛘	l
𞛙	w
𞛚	h
𞛛	h
𞛜	
𞛝	kw
𞛞	kw
# Vowel letters and rhyme signs
𞛠	a
𞛡	i
𞛢	ư
𞛣	ư
𞛤	u
𞛥	e
𞛦	ăw
𞛧	ô
𞛨	ê
𞛩	iê
𞛪	ươ
𞛫	uô
𞛬	o
𞛭	ơ
# Finals
𞛮	w
𞛯	ăng
𞛰	ăn
𞛱	ăm
𞛲	ăk
𞛳	ăt
𞛴	ăp
𞛵	ôm
# Symbols
𞛾	Mương
𞛿	-
