# https://unicode.org/charts/PDF/U10140.pdf
#
# https://unicode.org/wg2/docs/n2612-3.pdf
𐅀	1/4
𐅁	1/2
# https://unicode.org/wg2/docs/n2612-2.pdf
𐅵	1/2
𐅶	1/2
𐅷	2/3
𐅸	3/4
𐅹	y
𐅺	t
𐅻	<
𐅼	1
𐅽	2
𐅾	3
𐅿	4
𐆀	5
𐆁	m
𐆂	K
𐆃	l
𐆄	Go
𐆅	x
𐆆	a
𐆇	a
𐆈	Gr
𐆉	t
# https://unicode.org/wg2/docs/n4194.pdf
𐆋	1/4
𐆌	y
# https://unicode.org/L2/L2014/14156-indiction-sign.pdf
𐆍	I
# https://unicode.org/L2/L2014/14158-nomisma-sign.pdf
𐆎	No
