# iso 15919
ઁ	m
ં	m
ઃ	h
અ	a
આ	a
ઇ	i
ઈ	i
ઉ	u
ઊ	u
ઋ	r
ઌ	l
ઍ	e
એ	e
ઐ	ai
ઑ	o
ઓ	o
ઔ	au
ક	k
ખ	kh
ગ	g
ઘ	gh
ઙ	n
ચ	c
છ	ch
જ	j
ઝ	jh
ઞ	n
ટ	t
ઠ	th
ડ	d
ઢ	dh
ણ	n
ત	t
થ	th
દ	d
ધ	dh
ન	n
પ	p
ફ	ph
બ	b
ભ	bh
મ	m
ય	y
ર	r
લ	l
ળ	l
વ	v
શ	s
ષ	s
સ	s
હ	h
ઽ	'
ા	a
િ	i
ી	i
ુ	u
ૂ	u
ૃ	r
ૄ	r
ૅ	e
ે	e
ૈ	ai
ૉ	o
ો	o
ૌ	au
ૠ	r
ૡ	l
# other
઼	
્	
ૐ	Om
ૢ	l
ૣ	l
૰	.
૱	Rs
ૹ	z
ૺ	
ૻ	
ૼ	
૽	
૾	
૿	
