ɐ	a
ɑ	a
ɒ	a
ɓ	b
ɔ	o
ɕ	c
ɖ	d
ɗ	d
ɘ	e
ə	e
ɚ	er
ɛ	e
ɜ	e
ɝ	er
ɞ	e
ɟ	j
ɠ	g
ɡ	g
ɢ	G
ɣ	g
ɤ	u
ɥ	h
ɦ	h
ɧ	h
ɨ	i
ɩ	i
ɪ	I
ɫ	l
ɬ	l
ɭ	l
ɮ	lzh
ɯ	uu
ɰ	m
ɱ	m
ɲ	nj
ɳ	n
ɴ	N
ɵ	o
ɶ	OE
ɷ	o
ɸ	F
ɹ	r
ɺ	r
ɻ	r
ɼ	r
ɽ	r
ɾ	r
ɿ	r
ʀ	R
ʁ	R
ʂ	s
ʃ	sh
ʄ	j
ʅ	sh
ʆ	sh
ʇ	t
ʈ	t
ʉ	u
ʊ	u
ʋ	v
ʌ	A
ʍ	w
ʎ	y
ʏ	Y
ʐ	z
ʑ	z
ʒ	zh
ʓ	zh
ʔ	?
ʕ	?
ʖ	?
ʗ	c
ʘ	@
ʙ	B
ʚ	e
ʛ	G
ʜ	H
ʝ	j
ʞ	k
ʟ	L
ʠ	q
ʡ	?
ʢ	?
ʣ	dz
ʤ	dzh
ʥ	dz
ʦ	ts
ʧ	tsh
ʨ	tc
ʩ	fng
ʪ	ls
ʫ	lz
ʬ	ww
ʭ	]]
ʮ	h
ʯ	h
