Ⱡ	L
ⱡ	l
Ɫ	L
Ᵽ	P
Ɽ	R
ⱥ	a
ⱦ	t
Ⱨ	H
ⱨ	h
Ⱪ	K
ⱪ	k
Ⱬ	Z
ⱬ	z
Ɑ	A
Ɱ	M
Ɐ	A
Ɒ	A
ⱱ	v
Ⱳ	W
ⱳ	w
ⱴ	v
Ⱶ	H
ⱶ	h
ⱷ	f
ⱸ	e
ⱹ	r
ⱺ	o
ⱻ	E
ⱼ	j
ⱽ	V
Ȿ	S
Ɀ	Z
