# https://unicode.org/charts/PDF/U1F900.pdf
#
# https://unicode.org/L2/L2015/15173r2-add-typicon.pdf
🤀	+
🤁	+
🤂	+
🤃	*
🤄	*
🤅	*
🤆	*
🤇	*
🤈	^
🤉	^
🤊	^
🤋	^
#
🤻	+
#
🥆	+
#
🦰	
🦱	
🦲	
🦳	
